experiment_id,experiment,evidence_type,code_commit,source_dataset,source_url,source_license,source_file_sha256,source_raw_text_retained,hardware,mode,policy,admission,K,oracle_uses_future_trace,J,net_benefit_guard_tokens,rep,repetitions,seed,workload_trace_hash,request_count_total,warmup_request_count,cache_capacity,metric_scope,status,request_count,selected_affinity_rate,mean_reuse_coverage,saved_prefill_tokens_total,incremental_saved_prefill_tokens_total,raw_candidate_fanout_p95,evaluated_candidate_fanout_p95,dispatcher_index_bytes
20260716_agenttrace_frozen_sketch_reuse_distance_k64_rep0,agenttrace_admission_oracle_v4,trace_derived_simulation,86adc13cec5f5a186ade1082f0fb1da4944533a4,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,250313ae096b0bb8c1986b6f571b68f4ff7617a12026db20214ad84188d12ae5,False,CPU-only; no live vLLM request,frozen,sketch,reuse_distance,64,False,4,512,0,10,20260716,90093366ea92624227d52f24636336bcd6d66fd6982736c6b824d64fdf2291c2,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.0,0.3280450163706435,100394.0,2090.0,4.0,4.0,10048
20260716_agenttrace_frozen_sketch_reuse_distance_k128_rep0,agenttrace_admission_oracle_v4,trace_derived_simulation,86adc13cec5f5a186ade1082f0fb1da4944533a4,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,250313ae096b0bb8c1986b6f571b68f4ff7617a12026db20214ad84188d12ae5,False,CPU-only; no live vLLM request,frozen,sketch,reuse_distance,128,False,4,512,0,10,20260716,90093366ea92624227d52f24636336bcd6d66fd6982736c6b824d64fdf2291c2,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.0,0.3280450163706435,100394.0,2090.0,4.0,4.0,10048
20260716_agenttrace_frozen_sketch_oracle_future_value_k2_rep0,agenttrace_admission_oracle_v4,trace_derived_simulation,86adc13cec5f5a186ade1082f0fb1da4944533a4,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,250313ae096b0bb8c1986b6f571b68f4ff7617a12026db20214ad84188d12ae5,False,CPU-only; no live vLLM request,frozen,sketch,oracle_future_value,2,True,4,512,0,10,20260716,90093366ea92624227d52f24636336bcd6d66fd6982736c6b824d64fdf2291c2,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,UpperBoundOnly,384,0.0,0.3283807437201132,100236.0,1932.0,1.0,1.0,896
20260716_agenttrace_frozen_sketch_oracle_future_value_k4_rep0,agenttrace_admission_oracle_v4,trace_derived_simulation,86adc13cec5f5a186ade1082f0fb1da4944533a4,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,250313ae096b0bb8c1986b6f571b68f4ff7617a12026db20214ad84188d12ae5,False,CPU-only; no live vLLM request,frozen,sketch,oracle_future_value,4,True,4,512,0,10,20260716,90093366ea92624227d52f24636336bcd6d66fd6982736c6b824d64fdf2291c2,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,UpperBoundOnly,384,0.0,0.32810702095537025,100101.0,1797.0,1.0,1.0,1408
20260716_agenttrace_frozen_sketch_oracle_future_value_k8_rep0,agenttrace_admission_oracle_v4,trace_derived_simulation,86adc13cec5f5a186ade1082f0fb1da4944533a4,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,250313ae096b0bb8c1986b6f571b68f4ff7617a12026db20214ad84188d12ae5,False,CPU-only; no live vLLM request,frozen,sketch,oracle_future_value,8,True,4,512,0,10,20260716,90093366ea92624227d52f24636336bcd6d66fd6982736c6b824d64fdf2291c2,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,UpperBoundOnly,384,0.0,0.32827210570410587,100176.0,1872.0,1.0,1.0,2432
20260716_agenttrace_frozen_sketch_oracle_future_value_k16_rep0,agenttrace_admission_oracle_v4,trace_derived_simulation,86adc13cec5f5a186ade1082f0fb1da4944533a4,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,250313ae096b0bb8c1986b6f571b68f4ff7617a12026db20214ad84188d12ae5,False,CPU-only; no live vLLM request,frozen,sketch,oracle_future_value,16,True,4,512,0,10,20260716,90093366ea92624227d52f24636336bcd6d66fd6982736c6b824d64fdf2291c2,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,UpperBoundOnly,384,0.0,0.3287169774386294,100691.0,2387.0,1.0,1.0,4480
20260716_agenttrace_frozen_sketch_oracle_future_value_k32_rep0,agenttrace_admission_oracle_v4,trace_derived_simulation,86adc13cec5f5a186ade1082f0fb1da4944533a4,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,250313ae096b0bb8c1986b6f571b68f4ff7617a12026db20214ad84188d12ae5,False,CPU-only; no live vLLM request,frozen,sketch,oracle_future_value,32,True,4,512,0,10,20260716,90093366ea92624227d52f24636336bcd6d66fd6982736c6b824d64fdf2291c2,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,UpperBoundOnly,384,0.0,0.3280450163706435,100394.0,2090.0,2.0,2.0,8256
20260716_agenttrace_frozen_sketch_oracle_future_value_k64_rep0,agenttrace_admission_oracle_v4,trace_derived_simulation,86adc13cec5f5a186ade1082f0fb1da4944533a4,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,250313ae096b0bb8c1986b6f571b68f4ff7617a12026db20214ad84188d12ae5,False,CPU-only; no live vLLM request,frozen,sketch,oracle_future_value,64,True,4,512,0,10,20260716,90093366ea92624227d52f24636336bcd6d66fd6982736c6b824d64fdf2291c2,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,UpperBoundOnly,384,0.0,0.3280450163706435,100394.0,2090.0,4.0,4.0,10048
20260716_agenttrace_frozen_sketch_oracle_future_value_k128_rep0,agenttrace_admission_oracle_v4,trace_derived_simulation,86adc13cec5f5a186ade1082f0fb1da4944533a4,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,250313ae096b0bb8c1986b6f571b68f4ff7617a12026db20214ad84188d12ae5,False,CPU-only; no live vLLM request,frozen,sketch,oracle_future_value,128,True,4,512,0,10,20260716,90093366ea92624227d52f24636336bcd6d66fd6982736c6b824d64fdf2291c2,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,UpperBoundOnly,384,0.0,0.3280450163706435,100394.0,2090.0,4.0,4.0,10048
20260716_agenttrace_closed_loop_load_only_kinf_rep0,agenttrace_admission_oracle_v4,trace_derived_simulation,86adc13cec5f5a186ade1082f0fb1da4944533a4,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,250313ae096b0bb8c1986b6f571b68f4ff7617a12026db20214ad84188d12ae5,False,CPU-only; no live vLLM request,closed_loop,load_only,none,inf,False,4,512,0,10,20260716,90093366ea92624227d52f24636336bcd6d66fd6982736c6b824d64fdf2291c2,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.0,0.3631930154600012,151468.0,53164.0,0.0,0.0,384
20260716_agenttrace_closed_loop_exact_kinf_rep0,agenttrace_admission_oracle_v4,trace_derived_simulation,86adc13cec5f5a186ade1082f0fb1da4944533a4,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,250313ae096b0bb8c1986b6f571b68f4ff7617a12026db20214ad84188d12ae5,False,CPU-only; no live vLLM request,closed_loop,exact,exact,inf,False,4,512,0,10,20260716,90093366ea92624227d52f24636336bcd6d66fd6982736c6b824d64fdf2291c2,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.140625,0.4147934609272543,225731.0,127427.0,3.0,3.0,16896
20260716_agenttrace_closed_loop_sketch_lru_k2_rep0,agenttrace_admission_oracle_v4,trace_derived_simulation,86adc13cec5f5a186ade1082f0fb1da4944533a4,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,250313ae096b0bb8c1986b6f571b68f4ff7617a12026db20214ad84188d12ae5,False,CPU-only; no live vLLM request,closed_loop,sketch,lru,2,False,4,512,0,10,20260716,90093366ea92624227d52f24636336bcd6d66fd6982736c6b824d64fdf2291c2,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.005208333333333333,0.38024378712327306,175385.0,77081.0,3.0,3.0,768
20260716_agenttrace_closed_loop_sketch_lru_k4_rep0,agenttrace_admission_oracle_v4,trace_derived_simulation,86adc13cec5f5a186ade1082f0fb1da4944533a4,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,250313ae096b0bb8c1986b6f571b68f4ff7617a12026db20214ad84188d12ae5,False,CPU-only; no live vLLM request,closed_loop,sketch,lru,4,False,4,512,0,10,20260716,90093366ea92624227d52f24636336bcd6d66fd6982736c6b824d64fdf2291c2,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.0078125,0.38024378712327306,175385.0,77081.0,3.0,3.0,1024
20260716_agenttrace_closed_loop_sketch_lru_k8_rep0,agenttrace_admission_oracle_v4,trace_derived_simulation,86adc13cec5f5a186ade1082f0fb1da4944533a4,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,250313ae096b0bb8c1986b6f571b68f4ff7617a12026db20214ad84188d12ae5,False,CPU-only; no live vLLM request,closed_loop,sketch,lru,8,False,4,512,0,10,20260716,90093366ea92624227d52f24636336bcd6d66fd6982736c6b824d64fdf2291c2,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.018229166666666668,0.38268519337327306,179225.0,80921.0,3.0,3.0,1536
20260716_agenttrace_closed_loop_sketch_lru_k16_rep0,agenttrace_admission_oracle_v4,trace_derived_simulation,86adc13cec5f5a186ade1082f0fb1da4944533a4,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,250313ae096b0bb8c1986b6f571b68f4ff7617a12026db20214ad84188d12ae5,False,CPU-only; no live vLLM request,closed_loop,sketch,lru,16,False,4,512,0,10,20260716,90093366ea92624227d52f24636336bcd6d66fd6982736c6b824d64fdf2291c2,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.028645833333333332,0.3881484756405257,187818.0,89514.0,3.0,3.0,2560
20260716_agenttrace_closed_loop_sketch_lru_k32_rep0,agenttrace_admission_oracle_v4,trace_derived_simulation,86adc13cec5f5a186ade1082f0fb1da4944533a4,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,250313ae096b0bb8c1986b6f571b68f4ff7617a12026db20214ad84188d12ae5,False,CPU-only; no live vLLM request,closed_loop,sketch,lru,32,False,4,512,0,10,20260716,90093366ea92624227d52f24636336bcd6d66fd6982736c6b824d64fdf2291c2,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.057291666666666664,0.39309413612663524,195353.0,97049.0,3.0,3.0,4608
20260716_agenttrace_closed_loop_sketch_lru_k64_rep0,agenttrace_admission_oracle_v4,trace_derived_simulation,86adc13cec5f5a186ade1082f0fb1da4944533a4,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,250313ae096b0bb8c1986b6f571b68f4ff7617a12026db20214ad84188d12ae5,False,CPU-only; no live vLLM request,closed_loop,sketch,lru,64,False,4,512,0,10,20260716,90093366ea92624227d52f24636336bcd6d66fd6982736c6b824d64fdf2291c2,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.08854166666666667,0.3981907062527555,203205.0,104901.0,3.0,3.0,8704
20260716_agenttrace_closed_loop_sketch_lru_k128_rep0,agenttrace_admission_oracle_v4,trace_derived_simulation,86adc13cec5f5a186ade1082f0fb1da4944533a4,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,250313ae096b0bb8c1986b6f571b68f4ff7617a12026db20214ad84188d12ae5,False,CPU-only; no live vLLM request,closed_loop,sketch,lru,128,False,4,512,0,10,20260716,90093366ea92624227d52f24636336bcd6d66fd6982736c6b824d64fdf2291c2,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.140625,0.4147934609272543,225731.0,127427.0,3.0,3.0,16896
20260716_agenttrace_closed_loop_sketch_lfu_k2_rep0,agenttrace_admission_oracle_v4,trace_derived_simulation,86adc13cec5f5a186ade1082f0fb1da4944533a4,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,250313ae096b0bb8c1986b6f571b68f4ff7617a12026db20214ad84188d12ae5,False,CPU-only; no live vLLM request,closed_loop,sketch,lfu,2,False,4,512,0,10,20260716,90093366ea92624227d52f24636336bcd6d66fd6982736c6b824d64fdf2291c2,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.0,0.38024378712327306,175385.0,77081.0,3.0,3.0,768
20260716_agenttrace_closed_loop_sketch_lfu_k4_rep0,agenttrace_admission_oracle_v4,trace_derived_simulation,86adc13cec5f5a186ade1082f0fb1da4944533a4,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,250313ae096b0bb8c1986b6f571b68f4ff7617a12026db20214ad84188d12ae5,False,CPU-only; no live vLLM request,closed_loop,sketch,lfu,4,False,4,512,0,10,20260716,90093366ea92624227d52f24636336bcd6d66fd6982736c6b824d64fdf2291c2,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.0,0.38024378712327306,175385.0,77081.0,3.0,3.0,1024
20260716_agenttrace_closed_loop_sketch_lfu_k8_rep0,agenttrace_admission_oracle_v4,trace_derived_simulation,86adc13cec5f5a186ade1082f0fb1da4944533a4,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,250313ae096b0bb8c1986b6f571b68f4ff7617a12026db20214ad84188d12ae5,False,CPU-only; no live vLLM request,closed_loop,sketch,lfu,8,False,4,512,0,10,20260716,90093366ea92624227d52f24636336bcd6d66fd6982736c6b824d64fdf2291c2,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.0026041666666666665,0.38024378712327306,175385.0,77081.0,3.0,3.0,1536
20260716_agenttrace_closed_loop_sketch_lfu_k16_rep0,agenttrace_admission_oracle_v4,trace_derived_simulation,86adc13cec5f5a186ade1082f0fb1da4944533a4,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,250313ae096b0bb8c1986b6f571b68f4ff7617a12026db20214ad84188d12ae5,False,CPU-only; no live vLLM request,closed_loop,sketch,lfu,16,False,4,512,0,10,20260716,90093366ea92624227d52f24636336bcd6d66fd6982736c6b824d64fdf2291c2,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.020833333333333332,0.372950886340727,164306.0,66002.0,3.0,3.0,2560
20260716_agenttrace_closed_loop_sketch_lfu_k32_rep0,agenttrace_admission_oracle_v4,trace_derived_simulation,86adc13cec5f5a186ade1082f0fb1da4944533a4,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,250313ae096b0bb8c1986b6f571b68f4ff7617a12026db20214ad84188d12ae5,False,CPU-only; no live vLLM request,closed_loop,sketch,lfu,32,False,4,512,0,10,20260716,90093366ea92624227d52f24636336bcd6d66fd6982736c6b824d64fdf2291c2,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.033854166666666664,0.37887765432575304,173628.0,75324.0,3.0,3.0,4608
20260716_agenttrace_closed_loop_sketch_lfu_k64_rep0,agenttrace_admission_oracle_v4,trace_derived_simulation,86adc13cec5f5a186ade1082f0fb1da4944533a4,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,250313ae096b0bb8c1986b6f571b68f4ff7617a12026db20214ad84188d12ae5,False,CPU-only; no live vLLM request,closed_loop,sketch,lfu,64,False,4,512,0,10,20260716,90093366ea92624227d52f24636336bcd6d66fd6982736c6b824d64fdf2291c2,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.0625,0.381517489829048,177704.0,79400.0,3.0,3.0,8704
20260716_agenttrace_closed_loop_sketch_lfu_k128_rep0,agenttrace_admission_oracle_v4,trace_derived_simulation,86adc13cec5f5a186ade1082f0fb1da4944533a4,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,250313ae096b0bb8c1986b6f571b68f4ff7617a12026db20214ad84188d12ae5,False,CPU-only; no live vLLM request,closed_loop,sketch,lfu,128,False,4,512,0,10,20260716,90093366ea92624227d52f24636336bcd6d66fd6982736c6b824d64fdf2291c2,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.140625,0.4147934609272543,225731.0,127427.0,3.0,3.0,16896
20260716_agenttrace_closed_loop_sketch_coverage_first_k2_rep0,agenttrace_admission_oracle_v4,trace_derived_simulation,86adc13cec5f5a186ade1082f0fb1da4944533a4,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,250313ae096b0bb8c1986b6f571b68f4ff7617a12026db20214ad84188d12ae5,False,CPU-only; no live vLLM request,closed_loop,sketch,coverage_first,2,False,4,512,0,10,20260716,90093366ea92624227d52f24636336bcd6d66fd6982736c6b824d64fdf2291c2,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.015625,0.3873429387346012,186551.0,88247.0,1.0,1.0,768
20260716_agenttrace_closed_loop_sketch_coverage_first_k4_rep0,agenttrace_admission_oracle_v4,trace_derived_simulation,86adc13cec5f5a186ade1082f0fb1da4944533a4,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,250313ae096b0bb8c1986b6f571b68f4ff7617a12026db20214ad84188d12ae5,False,CPU-only; no live vLLM request,closed_loop,sketch,coverage_first,4,False,4,512,0,10,20260716,90093366ea92624227d52f24636336bcd6d66fd6982736c6b824d64fdf2291c2,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.036458333333333336,0.3873429387346012,186551.0,88247.0,1.0,1.0,1024
20260716_agenttrace_closed_loop_sketch_coverage_first_k8_rep0,agenttrace_admission_oracle_v4,trace_derived_simulation,86adc13cec5f5a186ade1082f0fb1da4944533a4,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,250313ae096b0bb8c1986b6f571b68f4ff7617a12026db20214ad84188d12ae5,False,CPU-only; no live vLLM request,closed_loop,sketch,coverage_first,8,False,4,512,0,10,20260716,90093366ea92624227d52f24636336bcd6d66fd6982736c6b824d64fdf2291c2,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.057291666666666664,0.39256417282945466,194757.0,96453.0,2.0,2.0,1536
20260716_agenttrace_closed_loop_sketch_coverage_first_k16_rep0,agenttrace_admission_oracle_v4,trace_derived_simulation,86adc13cec5f5a186ade1082f0fb1da4944533a4,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,250313ae096b0bb8c1986b6f571b68f4ff7617a12026db20214ad84188d12ae5,False,CPU-only; no live vLLM request,closed_loop,sketch,coverage_first,16,False,4,512,0,10,20260716,90093366ea92624227d52f24636336bcd6d66fd6982736c6b824d64fdf2291c2,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.08854166666666667,0.404646110273483,211407.0,113103.0,2.0,2.0,2560
20260716_agenttrace_closed_loop_sketch_coverage_first_k32_rep0,agenttrace_admission_oracle_v4,trace_derived_simulation,86adc13cec5f5a186ade1082f0fb1da4944533a4,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,250313ae096b0bb8c1986b6f571b68f4ff7617a12026db20214ad84188d12ae5,False,CPU-only; no live vLLM request,closed_loop,sketch,coverage_first,32,False,4,512,0,10,20260716,90093366ea92624227d52f24636336bcd6d66fd6982736c6b824d64fdf2291c2,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.1328125,0.4134504853365682,223980.0,125676.0,2.0,2.0,4608
20260716_agenttrace_closed_loop_sketch_coverage_first_k64_rep0,agenttrace_admission_oracle_v4,trace_derived_simulation,86adc13cec5f5a186ade1082f0fb1da4944533a4,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,250313ae096b0bb8c1986b6f571b68f4ff7617a12026db20214ad84188d12ae5,False,CPU-only; no live vLLM request,closed_loop,sketch,coverage_first,64,False,4,512,0,10,20260716,90093366ea92624227d52f24636336bcd6d66fd6982736c6b824d64fdf2291c2,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.140625,0.4147934609272543,225731.0,127427.0,2.0,2.0,8704
20260716_agenttrace_closed_loop_sketch_coverage_first_k128_rep0,agenttrace_admission_oracle_v4,trace_derived_simulation,86adc13cec5f5a186ade1082f0fb1da4944533a4,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,250313ae096b0bb8c1986b6f571b68f4ff7617a12026db20214ad84188d12ae5,False,CPU-only; no live vLLM request,closed_loop,sketch,coverage_first,128,False,4,512,0,10,20260716,90093366ea92624227d52f24636336bcd6d66fd6982736c6b824d64fdf2291c2,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.140625,0.4147934609272543,225731.0,127427.0,3.0,3.0,16896
20260716_agenttrace_closed_loop_sketch_saved_prefill_first_k2_rep0,agenttrace_admission_oracle_v4,trace_derived_simulation,86adc13cec5f5a186ade1082f0fb1da4944533a4,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,250313ae096b0bb8c1986b6f571b68f4ff7617a12026db20214ad84188d12ae5,False,CPU-only; no live vLLM request,closed_loop,sketch,saved_prefill_first,2,False,4,512,0,10,20260716,90093366ea92624227d52f24636336bcd6d66fd6982736c6b824d64fdf2291c2,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.010416666666666666,0.37771099274534936,171793.0,73489.0,3.0,3.0,768
20260716_agenttrace_closed_loop_sketch_saved_prefill_first_k4_rep0,agenttrace_admission_oracle_v4,trace_derived_simulation,86adc13cec5f5a186ade1082f0fb1da4944533a4,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,250313ae096b0bb8c1986b6f571b68f4ff7617a12026db20214ad84188d12ae5,False,CPU-only; no live vLLM request,closed_loop,sketch,saved_prefill_first,4,False,4,512,0,10,20260716,90093366ea92624227d52f24636336bcd6d66fd6982736c6b824d64fdf2291c2,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.020833333333333332,0.3816967156050499,178062.0,79758.0,3.0,3.0,1024
20260716_agenttrace_closed_loop_sketch_saved_prefill_first_k8_rep0,agenttrace_admission_oracle_v4,trace_derived_simulation,86adc13cec5f5a186ade1082f0fb1da4944533a4,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,250313ae096b0bb8c1986b6f571b68f4ff7617a12026db20214ad84188d12ae5,False,CPU-only; no live vLLM request,closed_loop,sketch,saved_prefill_first,8,False,4,512,0,10,20260716,90093366ea92624227d52f24636336bcd6d66fd6982736c6b824d64fdf2291c2,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.028645833333333332,0.3807500349002973,176573.0,78269.0,3.0,3.0,1536
