experiment_id,experiment,evidence_type,code_commit,source_dataset,source_url,source_license,source_file_sha256,source_raw_text_retained,hardware,mode,policy,admission,K,oracle_uses_future_trace,J,net_benefit_guard_tokens,rep,repetitions,seed,workload_trace_hash,request_count_total,warmup_request_count,cache_capacity,metric_scope,status,request_count,selected_affinity_rate,mean_reuse_coverage,saved_prefill_tokens_total,incremental_saved_prefill_tokens_total,raw_candidate_fanout_p95,evaluated_candidate_fanout_p95,dispatcher_index_bytes
20260716_agenttrace_frozen_sketch_lfu_k64_rep3,agenttrace_admission_oracle_v4,trace_derived_simulation,86adc13cec5f5a186ade1082f0fb1da4944533a4,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,250313ae096b0bb8c1986b6f571b68f4ff7617a12026db20214ad84188d12ae5,False,CPU-only; no live vLLM request,frozen,sketch,lfu,64,False,4,512,3,10,20260716,b21b07dbbd3dfe45bbc8c04dc48b58a8c3f928f7611d506bddbe035ea605f00a,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.010416666666666666,0.3264695993989351,103830.0,5526.0,4.0,4.0,10368
20260716_agenttrace_frozen_sketch_lfu_k128_rep3,agenttrace_admission_oracle_v4,trace_derived_simulation,86adc13cec5f5a186ade1082f0fb1da4944533a4,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,250313ae096b0bb8c1986b6f571b68f4ff7617a12026db20214ad84188d12ae5,False,CPU-only; no live vLLM request,frozen,sketch,lfu,128,False,4,512,3,10,20260716,b21b07dbbd3dfe45bbc8c04dc48b58a8c3f928f7611d506bddbe035ea605f00a,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.010416666666666666,0.3264695993989351,103830.0,5526.0,4.0,4.0,10368
20260716_agenttrace_frozen_sketch_coverage_first_k2_rep3,agenttrace_admission_oracle_v4,trace_derived_simulation,86adc13cec5f5a186ade1082f0fb1da4944533a4,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,250313ae096b0bb8c1986b6f571b68f4ff7617a12026db20214ad84188d12ae5,False,CPU-only; no live vLLM request,frozen,sketch,coverage_first,2,False,4,512,3,10,20260716,b21b07dbbd3dfe45bbc8c04dc48b58a8c3f928f7611d506bddbe035ea605f00a,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.010416666666666666,0.32612897064977103,103338.0,5034.0,0.0,0.0,896
20260716_agenttrace_frozen_sketch_coverage_first_k4_rep3,agenttrace_admission_oracle_v4,trace_derived_simulation,86adc13cec5f5a186ade1082f0fb1da4944533a4,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,250313ae096b0bb8c1986b6f571b68f4ff7617a12026db20214ad84188d12ae5,False,CPU-only; no live vLLM request,frozen,sketch,coverage_first,4,False,4,512,3,10,20260716,b21b07dbbd3dfe45bbc8c04dc48b58a8c3f928f7611d506bddbe035ea605f00a,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.010416666666666666,0.3273458557773751,104055.0,5751.0,0.0,0.0,1408
20260716_agenttrace_frozen_sketch_coverage_first_k8_rep3,agenttrace_admission_oracle_v4,trace_derived_simulation,86adc13cec5f5a186ade1082f0fb1da4944533a4,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,250313ae096b0bb8c1986b6f571b68f4ff7617a12026db20214ad84188d12ae5,False,CPU-only; no live vLLM request,frozen,sketch,coverage_first,8,False,4,512,3,10,20260716,b21b07dbbd3dfe45bbc8c04dc48b58a8c3f928f7611d506bddbe035ea605f00a,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.010416666666666666,0.32687340474942844,103920.0,5616.0,1.0,1.0,2432
20260716_agenttrace_frozen_sketch_coverage_first_k16_rep3,agenttrace_admission_oracle_v4,trace_derived_simulation,86adc13cec5f5a186ade1082f0fb1da4944533a4,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,250313ae096b0bb8c1986b6f571b68f4ff7617a12026db20214ad84188d12ae5,False,CPU-only; no live vLLM request,frozen,sketch,coverage_first,16,False,4,512,3,10,20260716,b21b07dbbd3dfe45bbc8c04dc48b58a8c3f928f7611d506bddbe035ea605f00a,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.010416666666666666,0.32694025587005987,104029.0,5725.0,1.0,1.0,4480
20260716_agenttrace_frozen_sketch_coverage_first_k32_rep3,agenttrace_admission_oracle_v4,trace_derived_simulation,86adc13cec5f5a186ade1082f0fb1da4944533a4,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,250313ae096b0bb8c1986b6f571b68f4ff7617a12026db20214ad84188d12ae5,False,CPU-only; no live vLLM request,frozen,sketch,coverage_first,32,False,4,512,3,10,20260716,b21b07dbbd3dfe45bbc8c04dc48b58a8c3f928f7611d506bddbe035ea605f00a,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.010416666666666666,0.3264695993989351,103830.0,5526.0,2.0,2.0,8256
20260716_agenttrace_frozen_sketch_coverage_first_k64_rep3,agenttrace_admission_oracle_v4,trace_derived_simulation,86adc13cec5f5a186ade1082f0fb1da4944533a4,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,250313ae096b0bb8c1986b6f571b68f4ff7617a12026db20214ad84188d12ae5,False,CPU-only; no live vLLM request,frozen,sketch,coverage_first,64,False,4,512,3,10,20260716,b21b07dbbd3dfe45bbc8c04dc48b58a8c3f928f7611d506bddbe035ea605f00a,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.010416666666666666,0.3264695993989351,103830.0,5526.0,4.0,4.0,10368
20260716_agenttrace_frozen_sketch_coverage_first_k128_rep3,agenttrace_admission_oracle_v4,trace_derived_simulation,86adc13cec5f5a186ade1082f0fb1da4944533a4,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,250313ae096b0bb8c1986b6f571b68f4ff7617a12026db20214ad84188d12ae5,False,CPU-only; no live vLLM request,frozen,sketch,coverage_first,128,False,4,512,3,10,20260716,b21b07dbbd3dfe45bbc8c04dc48b58a8c3f928f7611d506bddbe035ea605f00a,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.010416666666666666,0.3264695993989351,103830.0,5526.0,4.0,4.0,10368
20260716_agenttrace_frozen_sketch_saved_prefill_first_k2_rep3,agenttrace_admission_oracle_v4,trace_derived_simulation,86adc13cec5f5a186ade1082f0fb1da4944533a4,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,250313ae096b0bb8c1986b6f571b68f4ff7617a12026db20214ad84188d12ae5,False,CPU-only; no live vLLM request,frozen,sketch,saved_prefill_first,2,False,4,512,3,10,20260716,b21b07dbbd3dfe45bbc8c04dc48b58a8c3f928f7611d506bddbe035ea605f00a,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.010416666666666666,0.3264695993989351,103830.0,5526.0,4.0,4.0,896
20260716_agenttrace_frozen_sketch_saved_prefill_first_k4_rep3,agenttrace_admission_oracle_v4,trace_derived_simulation,86adc13cec5f5a186ade1082f0fb1da4944533a4,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,250313ae096b0bb8c1986b6f571b68f4ff7617a12026db20214ad84188d12ae5,False,CPU-only; no live vLLM request,frozen,sketch,saved_prefill_first,4,False,4,512,3,10,20260716,b21b07dbbd3dfe45bbc8c04dc48b58a8c3f928f7611d506bddbe035ea605f00a,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.010416666666666666,0.3264695993989351,103830.0,5526.0,4.0,4.0,1408
20260716_agenttrace_frozen_sketch_saved_prefill_first_k8_rep3,agenttrace_admission_oracle_v4,trace_derived_simulation,86adc13cec5f5a186ade1082f0fb1da4944533a4,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,250313ae096b0bb8c1986b6f571b68f4ff7617a12026db20214ad84188d12ae5,False,CPU-only; no live vLLM request,frozen,sketch,saved_prefill_first,8,False,4,512,3,10,20260716,b21b07dbbd3dfe45bbc8c04dc48b58a8c3f928f7611d506bddbe035ea605f00a,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.010416666666666666,0.3264695993989351,103830.0,5526.0,4.0,4.0,2432
20260716_agenttrace_frozen_sketch_saved_prefill_first_k16_rep3,agenttrace_admission_oracle_v4,trace_derived_simulation,86adc13cec5f5a186ade1082f0fb1da4944533a4,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,250313ae096b0bb8c1986b6f571b68f4ff7617a12026db20214ad84188d12ae5,False,CPU-only; no live vLLM request,frozen,sketch,saved_prefill_first,16,False,4,512,3,10,20260716,b21b07dbbd3dfe45bbc8c04dc48b58a8c3f928f7611d506bddbe035ea605f00a,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.010416666666666666,0.3264695993989351,103830.0,5526.0,4.0,4.0,4480
20260716_agenttrace_frozen_sketch_saved_prefill_first_k32_rep3,agenttrace_admission_oracle_v4,trace_derived_simulation,86adc13cec5f5a186ade1082f0fb1da4944533a4,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,250313ae096b0bb8c1986b6f571b68f4ff7617a12026db20214ad84188d12ae5,False,CPU-only; no live vLLM request,frozen,sketch,saved_prefill_first,32,False,4,512,3,10,20260716,b21b07dbbd3dfe45bbc8c04dc48b58a8c3f928f7611d506bddbe035ea605f00a,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.010416666666666666,0.3264695993989351,103830.0,5526.0,4.0,4.0,8256
20260716_agenttrace_frozen_sketch_saved_prefill_first_k64_rep3,agenttrace_admission_oracle_v4,trace_derived_simulation,86adc13cec5f5a186ade1082f0fb1da4944533a4,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,250313ae096b0bb8c1986b6f571b68f4ff7617a12026db20214ad84188d12ae5,False,CPU-only; no live vLLM request,frozen,sketch,saved_prefill_first,64,False,4,512,3,10,20260716,b21b07dbbd3dfe45bbc8c04dc48b58a8c3f928f7611d506bddbe035ea605f00a,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.010416666666666666,0.3264695993989351,103830.0,5526.0,4.0,4.0,10368
20260716_agenttrace_frozen_sketch_saved_prefill_first_k128_rep3,agenttrace_admission_oracle_v4,trace_derived_simulation,86adc13cec5f5a186ade1082f0fb1da4944533a4,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,250313ae096b0bb8c1986b6f571b68f4ff7617a12026db20214ad84188d12ae5,False,CPU-only; no live vLLM request,frozen,sketch,saved_prefill_first,128,False,4,512,3,10,20260716,b21b07dbbd3dfe45bbc8c04dc48b58a8c3f928f7611d506bddbe035ea605f00a,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.010416666666666666,0.3264695993989351,103830.0,5526.0,4.0,4.0,10368
20260716_agenttrace_frozen_sketch_reuse_distance_k2_rep3,agenttrace_admission_oracle_v4,trace_derived_simulation,86adc13cec5f5a186ade1082f0fb1da4944533a4,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,250313ae096b0bb8c1986b6f571b68f4ff7617a12026db20214ad84188d12ae5,False,CPU-only; no live vLLM request,frozen,sketch,reuse_distance,2,False,4,512,3,10,20260716,b21b07dbbd3dfe45bbc8c04dc48b58a8c3f928f7611d506bddbe035ea605f00a,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.010416666666666666,0.32612897064977103,103338.0,5034.0,0.0,0.0,896
20260716_agenttrace_frozen_sketch_reuse_distance_k4_rep3,agenttrace_admission_oracle_v4,trace_derived_simulation,86adc13cec5f5a186ade1082f0fb1da4944533a4,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,250313ae096b0bb8c1986b6f571b68f4ff7617a12026db20214ad84188d12ae5,False,CPU-only; no live vLLM request,frozen,sketch,reuse_distance,4,False,4,512,3,10,20260716,b21b07dbbd3dfe45bbc8c04dc48b58a8c3f928f7611d506bddbe035ea605f00a,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.010416666666666666,0.3273458557773751,104055.0,5751.0,0.0,0.0,1408
20260716_agenttrace_frozen_sketch_reuse_distance_k8_rep3,agenttrace_admission_oracle_v4,trace_derived_simulation,86adc13cec5f5a186ade1082f0fb1da4944533a4,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,250313ae096b0bb8c1986b6f571b68f4ff7617a12026db20214ad84188d12ae5,False,CPU-only; no live vLLM request,frozen,sketch,reuse_distance,8,False,4,512,3,10,20260716,b21b07dbbd3dfe45bbc8c04dc48b58a8c3f928f7611d506bddbe035ea605f00a,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.010416666666666666,0.3271970574421457,104013.0,5709.0,1.0,1.0,2432
20260716_agenttrace_frozen_sketch_reuse_distance_k16_rep3,agenttrace_admission_oracle_v4,trace_derived_simulation,86adc13cec5f5a186ade1082f0fb1da4944533a4,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,250313ae096b0bb8c1986b6f571b68f4ff7617a12026db20214ad84188d12ae5,False,CPU-only; no live vLLM request,frozen,sketch,reuse_distance,16,False,4,512,3,10,20260716,b21b07dbbd3dfe45bbc8c04dc48b58a8c3f928f7611d506bddbe035ea605f00a,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.010416666666666666,0.32645990291713317,103573.0,5269.0,1.0,1.0,4480
20260716_agenttrace_frozen_sketch_reuse_distance_k32_rep3,agenttrace_admission_oracle_v4,trace_derived_simulation,86adc13cec5f5a186ade1082f0fb1da4944533a4,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,250313ae096b0bb8c1986b6f571b68f4ff7617a12026db20214ad84188d12ae5,False,CPU-only; no live vLLM request,frozen,sketch,reuse_distance,32,False,4,512,3,10,20260716,b21b07dbbd3dfe45bbc8c04dc48b58a8c3f928f7611d506bddbe035ea605f00a,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.010416666666666666,0.3264695993989351,103830.0,5526.0,2.0,2.0,8256
20260716_agenttrace_frozen_sketch_reuse_distance_k64_rep3,agenttrace_admission_oracle_v4,trace_derived_simulation,86adc13cec5f5a186ade1082f0fb1da4944533a4,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,250313ae096b0bb8c1986b6f571b68f4ff7617a12026db20214ad84188d12ae5,False,CPU-only; no live vLLM request,frozen,sketch,reuse_distance,64,False,4,512,3,10,20260716,b21b07dbbd3dfe45bbc8c04dc48b58a8c3f928f7611d506bddbe035ea605f00a,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.010416666666666666,0.3264695993989351,103830.0,5526.0,4.0,4.0,10368
20260716_agenttrace_frozen_sketch_reuse_distance_k128_rep3,agenttrace_admission_oracle_v4,trace_derived_simulation,86adc13cec5f5a186ade1082f0fb1da4944533a4,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,250313ae096b0bb8c1986b6f571b68f4ff7617a12026db20214ad84188d12ae5,False,CPU-only; no live vLLM request,frozen,sketch,reuse_distance,128,False,4,512,3,10,20260716,b21b07dbbd3dfe45bbc8c04dc48b58a8c3f928f7611d506bddbe035ea605f00a,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.010416666666666666,0.3264695993989351,103830.0,5526.0,4.0,4.0,10368
20260716_agenttrace_frozen_sketch_oracle_future_value_k2_rep3,agenttrace_admission_oracle_v4,trace_derived_simulation,86adc13cec5f5a186ade1082f0fb1da4944533a4,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,250313ae096b0bb8c1986b6f571b68f4ff7617a12026db20214ad84188d12ae5,False,CPU-only; no live vLLM request,frozen,sketch,oracle_future_value,2,True,4,512,3,10,20260716,b21b07dbbd3dfe45bbc8c04dc48b58a8c3f928f7611d506bddbe035ea605f00a,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,UpperBoundOnly,384,0.010416666666666666,0.32632109262303377,103441.0,5137.0,1.0,1.0,896
20260716_agenttrace_frozen_sketch_oracle_future_value_k4_rep3,agenttrace_admission_oracle_v4,trace_derived_simulation,86adc13cec5f5a186ade1082f0fb1da4944533a4,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,250313ae096b0bb8c1986b6f571b68f4ff7617a12026db20214ad84188d12ae5,False,CPU-only; no live vLLM request,frozen,sketch,oracle_future_value,4,True,4,512,3,10,20260716,b21b07dbbd3dfe45bbc8c04dc48b58a8c3f928f7611d506bddbe035ea605f00a,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,UpperBoundOnly,384,0.010416666666666666,0.3274487779337425,104193.0,5889.0,1.0,1.0,1408
20260716_agenttrace_frozen_sketch_oracle_future_value_k8_rep3,agenttrace_admission_oracle_v4,trace_derived_simulation,86adc13cec5f5a186ade1082f0fb1da4944533a4,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,250313ae096b0bb8c1986b6f571b68f4ff7617a12026db20214ad84188d12ae5,False,CPU-only; no live vLLM request,frozen,sketch,oracle_future_value,8,True,4,512,3,10,20260716,b21b07dbbd3dfe45bbc8c04dc48b58a8c3f928f7611d506bddbe035ea605f00a,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,UpperBoundOnly,384,0.010416666666666666,0.32677457863307086,103932.0,5628.0,1.0,1.0,2432
20260716_agenttrace_frozen_sketch_oracle_future_value_k16_rep3,agenttrace_admission_oracle_v4,trace_derived_simulation,86adc13cec5f5a186ade1082f0fb1da4944533a4,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,250313ae096b0bb8c1986b6f571b68f4ff7617a12026db20214ad84188d12ae5,False,CPU-only; no live vLLM request,frozen,sketch,oracle_future_value,16,True,4,512,3,10,20260716,b21b07dbbd3dfe45bbc8c04dc48b58a8c3f928f7611d506bddbe035ea605f00a,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,UpperBoundOnly,384,0.010416666666666666,0.3268208391016955,103944.0,5640.0,1.0,1.0,4480
20260716_agenttrace_frozen_sketch_oracle_future_value_k32_rep3,agenttrace_admission_oracle_v4,trace_derived_simulation,86adc13cec5f5a186ade1082f0fb1da4944533a4,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,250313ae096b0bb8c1986b6f571b68f4ff7617a12026db20214ad84188d12ae5,False,CPU-only; no live vLLM request,frozen,sketch,oracle_future_value,32,True,4,512,3,10,20260716,b21b07dbbd3dfe45bbc8c04dc48b58a8c3f928f7611d506bddbe035ea605f00a,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,UpperBoundOnly,384,0.010416666666666666,0.3264695993989351,103830.0,5526.0,2.0,2.0,8256
20260716_agenttrace_frozen_sketch_oracle_future_value_k64_rep3,agenttrace_admission_oracle_v4,trace_derived_simulation,86adc13cec5f5a186ade1082f0fb1da4944533a4,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,250313ae096b0bb8c1986b6f571b68f4ff7617a12026db20214ad84188d12ae5,False,CPU-only; no live vLLM request,frozen,sketch,oracle_future_value,64,True,4,512,3,10,20260716,b21b07dbbd3dfe45bbc8c04dc48b58a8c3f928f7611d506bddbe035ea605f00a,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,UpperBoundOnly,384,0.010416666666666666,0.3264695993989351,103830.0,5526.0,4.0,4.0,10368
20260716_agenttrace_frozen_sketch_oracle_future_value_k128_rep3,agenttrace_admission_oracle_v4,trace_derived_simulation,86adc13cec5f5a186ade1082f0fb1da4944533a4,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,250313ae096b0bb8c1986b6f571b68f4ff7617a12026db20214ad84188d12ae5,False,CPU-only; no live vLLM request,frozen,sketch,oracle_future_value,128,True,4,512,3,10,20260716,b21b07dbbd3dfe45bbc8c04dc48b58a8c3f928f7611d506bddbe035ea605f00a,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,UpperBoundOnly,384,0.010416666666666666,0.3264695993989351,103830.0,5526.0,4.0,4.0,10368
20260716_agenttrace_closed_loop_load_only_kinf_rep3,agenttrace_admission_oracle_v4,trace_derived_simulation,86adc13cec5f5a186ade1082f0fb1da4944533a4,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,250313ae096b0bb8c1986b6f571b68f4ff7617a12026db20214ad84188d12ae5,False,CPU-only; no live vLLM request,closed_loop,load_only,none,inf,False,4,512,3,10,20260716,b21b07dbbd3dfe45bbc8c04dc48b58a8c3f928f7611d506bddbe035ea605f00a,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.0,0.3696950639938305,166071.0,67767.0,0.0,0.0,384
20260716_agenttrace_closed_loop_exact_kinf_rep3,agenttrace_admission_oracle_v4,trace_derived_simulation,86adc13cec5f5a186ade1082f0fb1da4944533a4,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,250313ae096b0bb8c1986b6f571b68f4ff7617a12026db20214ad84188d12ae5,False,CPU-only; no live vLLM request,closed_loop,exact,exact,inf,False,4,512,3,10,20260716,b21b07dbbd3dfe45bbc8c04dc48b58a8c3f928f7611d506bddbe035ea605f00a,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.15625,0.4246438534764787,248751.0,150447.0,3.0,3.0,16896
20260716_agenttrace_closed_loop_sketch_lru_k2_rep3,agenttrace_admission_oracle_v4,trace_derived_simulation,86adc13cec5f5a186ade1082f0fb1da4944533a4,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,250313ae096b0bb8c1986b6f571b68f4ff7617a12026db20214ad84188d12ae5,False,CPU-only; no live vLLM request,closed_loop,sketch,lru,2,False,4,512,3,10,20260716,b21b07dbbd3dfe45bbc8c04dc48b58a8c3f928f7611d506bddbe035ea605f00a,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.0026041666666666665,0.38477618147978676,188391.0,90087.0,3.0,3.0,768
20260716_agenttrace_closed_loop_sketch_lru_k4_rep3,agenttrace_admission_oracle_v4,trace_derived_simulation,86adc13cec5f5a186ade1082f0fb1da4944533a4,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,250313ae096b0bb8c1986b6f571b68f4ff7617a12026db20214ad84188d12ae5,False,CPU-only; no live vLLM request,closed_loop,sketch,lru,4,False,4,512,3,10,20260716,b21b07dbbd3dfe45bbc8c04dc48b58a8c3f928f7611d506bddbe035ea605f00a,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.005208333333333333,0.3853769962991227,189336.0,91032.0,3.0,3.0,1024
20260716_agenttrace_closed_loop_sketch_lru_k8_rep3,agenttrace_admission_oracle_v4,trace_derived_simulation,86adc13cec5f5a186ade1082f0fb1da4944533a4,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,250313ae096b0bb8c1986b6f571b68f4ff7617a12026db20214ad84188d12ae5,False,CPU-only; no live vLLM request,closed_loop,sketch,lru,8,False,4,512,3,10,20260716,b21b07dbbd3dfe45bbc8c04dc48b58a8c3f928f7611d506bddbe035ea605f00a,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.0078125,0.3853769962991227,189336.0,91032.0,3.0,3.0,1536
